cluster,accountId,assists,boosts,dBNOs,dailyKills,dailyWins,damageDealt,days,headshotKills,heals,killPoints,kills,longestKill,longestTimeSurvived,losses,maxKillStreaks,mostSurvivalTime,rankPoints,rankPointsTitle,revives,rideDistance,roadKills,roundMostKills,roundsPlayed,suicides,swimDistance,teamKills,timeSurvived,top10s,vehicleDestroys,walkDistance,weaponsAcquired,weeklyKills,weeklyWins,winPoints,wins
4,account.4d6a70e4b16941d994fbfe326b12f27b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.df1a2a376d104bac8c2e66a608cfbb38,109,677,240,11,0,37706.086,21,58,619,0,230,330.68222,1642,197,3,1642,0,,65,194742.1,1,10,204,3,404.4134,2,135562,61,11,113257.06,1023,11,0,0,8
3,account.3a11c9eab1a6420880be5f0248cafe06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.1c0c95ed5c8a4815973e57ddb7bcb01f,4,44,131,2,0,18075.898,22,106,80,0,177,69.02172,1536,348,7,1536,0,,0,11443.831,16,17,349,12,3304.3826,0,235165,88,0,47168.703,93,2,0,0,1
4,account.f8164c642135428fbd2817f94790d088,177,1713,817,0,0,118693.34,53,235,1503,0,874,523.65546,1633,523,4,1633,0,,127,1117899.8,22,11,540,13,1073.3049,6,518181,299,22,441157.84,3837,0,0,0,25
3,account.d50ac5775d584e929f2f590065041832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.f73a2b83171d454995e0161e36ca66ec,284,2133,636,13,2,88563.31,56,118,1295,0,719,538.61444,1691,502,4,1691,0,,300,1172920.5,11,14,558,10,2571.4607,7,589944,357,14,686243.56,4516,13,2,0,73
2,account.14335a8fdc6e41bf95b4871f998405cf,384,1076,1020,15,0,149726.69,49,245,1059,0,1150,403.56943,1607,529,7,1607,0,,158,403174.47,8,19,573,13,1408.6229,10,352181,260,3,537657.8,3269,149,6,0,62
3,account.9acb0ff396004bbca54b52f53ad432c8,2,8,7,4,0,601.3122,3,1,5,0,6,236.88393,1406,6,3,1406,0,,0,3560.165,0,4,6,0,0,0,4766,3,0,7818.61,43,4,0,0,0
3,account.fbb72a6139404b69908de2a9fd51a0dc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.6a4a26cc10dc4b9793851acc1a1e4180,159,1220,669,5,0,90934.18,49,197,656,0,873,463.43512,1654,220,6,1654,0,,99,726885.75,44,24,260,5,1509.745,2,272182,179,8,270652,1989,5,0,0,53
3,account.ed88582e065e42e4be7f27d6cd4e6d10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.a49a4f0441a34a66bd53c117741be56c,302,2182,1038,27,1,147317.33,53,220,1366,0,1020,389.9941,1662,605,4,1662,0,,184,728245.2,14,11,632,6,1856.393,6,427363,208,23,455482.4,3394,27,1,0,37
2,account.684e8d57dd0c4e1bb026ce13074301c2,160,919,591,26,1,88048.69,52,164,865,0,699,473.69305,1677,290,4,1677,0,,108,556737.2,8,18,316,6,531.8544,5,248260,135,8,272681.5,1887,26,1,0,38
3,account.2f90f30ea47e47679f36bb24eefd8310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.5f0f068407f84ced8bcc35c4ea459452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.2115a66c26ba41ee9158bbecf5d6dbff,93,853,749,8,0,88263.54,60,258,947,0,885,396.9113,1733,868,8,1733,0,,85,745365.9,106,16,899,195,29553.355,5,686624,608,18,956273.8,1803,8,0,0,123
4,account.74f9b8df36dc4c849e6856ed06a714bb,60,399,141,3,0,23839.35,28,32,293,0,169,540.4743,1575,124,3,1575,0,,38,345853.03,3,9,140,4,561.8474,1,136455,97,3,176575.52,760,13,3,0,20
4,account.f45512b6abf04d40be0c8a908779480f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.4a9a492d5305422699e5b2bf63ffebf4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.10a333ea408248a387fd73af82c36df4,97,808,309,9,2,45788.023,23,109,502,0,325,346.72336,1644,230,3,1644,0,,72,290731.94,0,9,243,3,2837.1865,3,177459,100,4,200361.38,1686,9,2,0,22
3,account.31e29b6ee8644f838ac1424f1beb2bfb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.2078f029c264459fb6265fa59b4362a3,16,65,109,10,0,12173.08,20,31,64,0,121,458.56903,1368,51,4,1368,0,,7,76488.47,7,13,52,9,262.19992,0,37648,35,3,35891.145,213,10,0,0,6
3,account.18824647121b43979b74ca2b525b949d,22,121,49,19,2,6856.759,13,15,169,0,47,319.5104,1521,51,2,1521,0,,8,77647.38,1,7,52,5,90.114494,1,37968,28,3,41023.938,163,19,2,0,3
3,account.02324deddea84549b60100891dd1d945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.2ec4ff38f71b4d358d3744db5981022a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.0f9d846f007943a0832ecf48071ece69,38,181,237,9,0,31049.246,21,115,104,0,308,452.9384,1500,28,4,1500,0,,5,139024.23,15,23,43,3,1.2805654,1,39057,31,0,46519.594,338,40,2,0,20
2,account.55332d358036470583ea36aff1b5b42e,196,1187,994,16,0,119136.48,60,218,1144,0,1314,502.81192,1645,334,5,1645,0,,57,977052.6,147,16,376,12,3931.5447,3,361826,258,4,470309.2,2777,16,0,0,77
4,account.df3d6e2a250e4ceda3c32040748d9158,120,1019,655,3,0,90498.41,50,171,667,0,691,426.76477,1740,469,4,1740,0,,73,610686.7,25,15,498,81,433.0559,2,362377,271,13,340378.22,2084,102,8,0,43
4,account.3419f561330c4daea1de5b4730ca7940,6,59,30,18,1,4071.6343,3,10,52,0,34,299.4275,1447,18,4,1447,0,,2,25181.62,0,18,19,1,0,0,13265,7,0,14979.821,89,18,1,0,1
3,account.cf9dd28e0d2f45ffba85d060291206c2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.6f12c1b381744d63ab9fe86af708a2c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.20189b90f4a94e219d4a8a33ab008491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.f03736f11b16409088d7a07884773c9f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.b679c861e7ca4920aca5c19dfc9e7d70,53,216,196,17,1,26505.463,24,49,186,0,224,236.53488,1464,109,7,1464,0,,43,58736.754,2,28,114,3,28.763954,0,50862,30,1,53634.258,481,17,1,0,8
3,account.fb968a2914304335bccc63f4b641dd12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.17487c08e1964fda9744423fc1ce5ed8,120,674,343,5,0,49145.832,27,70,594,0,314,321.59604,1640,246,4,1640,0,,69,284062.53,0,9,249,3,80.8768,3,164765,88,5,193637.39,1631,5,0,0,5
2,account.458caa90108e4763b2a6fd7123c63309,289,1651,979,7,0,139357.72,60,233,1063,0,1123,448.36087,1618,674,6,1618,0,,147,577461.7,45,23,688,10,1169.8599,6,369509,276,18,505268.88,3534,7,0,0,32
4,account.a58d0b7d2d0a4070a426e007f6c527fc,11,102,24,0,0,4349.806,9,3,113,0,28,157.72359,1577,38,2,1577,0,,14,68202.875,0,5,39,0,119.76389,0,28400,13,1,35530.047,222,1,0,0,1
3,account.8e3681596c00481f94da0643d762964a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.b6c03c1f8e1e4e78a2fcf6348fc989f4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.52c22eea8a7448c29af4176a54f011ce,90,721,532,14,0,72959.23,47,135,809,0,626,467.81793,1640,526,7,1640,0,,46,929539.9,134,15,537,39,3551.6504,2,463055,241,11,205021.4,1462,21,0,0,16
3,account.6f6a99c709f24fbdb7383ab3f07c739f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.b52fecae42c240f69da96f5b94bf5846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.ac5395b41f9a40b08509f8d7a23895ce,28,199,186,9,0,24716.945,24,50,122,0,242,410.4587,1502,47,5,1502,0,,14,145583.67,3,15,56,0,82.37096,0,46718,32,3,52365.195,449,9,0,0,13
4,account.6b6718ba893a4553a8746b06cd717757,285,1476,810,18,1,119365.625,40,254,1184,0,814,503.84503,1646,527,4,1646,0,,199,705906.4,9,18,551,6,718.32544,6,409885,190,11,416079.78,3143,57,3,0,40
4,account.4396aac0571749dfba66a6954115aec3,113,1034,491,30,0,69498.055,51,123,718,0,542,578.1452,1647,290,4,1647,0,,91,538209.9,34,13,307,10,2296.2092,5,268052,155,13,294197.7,1785,53,2,0,28
3,account.d5dd1953b8b242a1bc5a045d9574cdc9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.7aa38d1003e14f39aece1b9683fdc623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.6f5aa477f0d442aa8ea5948af15b5680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.f92e6ef529734ef9a7a2bc9f71f8a3e2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.db85a2e8d14645df83550affa5d9b1ad,92,558,498,13,0,67927.04,39,173,423,0,610,615.8872,1615,196,6,1615,0,,64,407966.88,28,21,217,4,337.65955,4,172039,108,6,207723.36,1136,25,1,0,27
3,account.9279a7042fa34707808644e8784d00b5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.9f1ac9b71d654797a23006995975d883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.965ff571881546a6b34b552591699a70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.9c8847e0779d4b3c89c6c8f7f377f038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.72ab67d4e2da4280b777771c0fd20846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.bc1dc7dbc4b648eeaf7009e7308dd9b1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.d317ea4cd1064493ac5f38c3a8c5eb48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.d1a919b0cc79408293c2bebb6806aaaf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.1a6abd8ac9ef4fb7b5bb583910eba108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.ef76ba98f6054b74bbff2f9e5c839ce5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.9381a7fe5ad44509a15d70fa3bfa2a22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.dae8d2e61d374eea9035b00f09e38c55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.31c7183a02534c04b4d853ce80cf55d7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.1b1bb31c118a45e49492141f227d197a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.ada0183f882843438ee6efa2c0ee6faf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.d9cf71d36f3c45feb090df817efcb4af,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.ee53de5dd6154481bcbc9cf02a7c9cd9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.773c19efa9a4481c975619717f1d2a18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.63bbe2514f464bc79a3094289fdc8be1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.bf6ead4bb5bc4bd890348a700e34c9ee,0,6,0,1,0,104.61111,1,0,6,0,1,22.916155,1232,2,1,1232,0,,0,13731.316,0,1,2,0,0,0,2028,1,0,2303.4673,12,1,0,0,0
3,account.f382a440f1464a1bb77d166fbd87b1a2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.058a823e1a94402a8986ec77868a193b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.643e85a0a8ae44ee9acf9f44b5b1c55e,1,6,3,0,0,292.6006,2,0,3,0,1,83.31857,1486,3,1,1486,0,,0,1413.5996,0,1,3,0,0,0,3032,2,0,5244.1606,16,0,0,0,0
3,account.ab87f662573445b8afa850785cde9fc5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.7d2511508e574513ac6212919e6be73b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.296a25fad3334959af0e87d0fe144f26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.7a5535906d10499db460028b3fbff4c8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.0d530d3901ac4e349968ec6b2fd46ae6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.a5ea0b5badb44038a1498c41eb94f73e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.699d060fdfd24725b752ea552efd8f5e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.43079978b4f04d628b608793907141ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.5c81af7ca19a4fc4910174b60c8c6ca5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.7a7d45f17f344477ba90b1a81f42fd90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.67df44f841ec4dd2b95a641c5f72f0d9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.0305ab8dc4494f379c8e6608f46007f8,4,19,3,2,0,756.94226,3,0,26,0,5,59.736595,1447,12,1,1447,0,,1,18774.48,0,1,13,0,98.455055,0,12315,7,0,19816.549,70,2,0,0,1
4,account.7d74a6dfec1242708acd8f2e95d448fd,85,827,527,6,0,68699.06,56,154,513,0,723,364.62726,1649,189,5,1649,0,,73,655252.2,120,21,229,4,326.6105,3,225657,146,6,247007.55,1320,54,5,0,61
3,account.6f330db35aec4b3c8e88bb359b442fa5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.d743b5dc65a64f73b0c26cb3b2deb4c8,86,531,236,1,0,32290.178,17,57,385,0,274,359.016,1627,153,4,1627,0,,52,391180.9,13,12,164,8,1761.0863,3,170071,108,3,234845.92,636,1,0,0,27
4,account.9f37045e7d854371be40cb64ad71ca57,25,252,80,5,0,11129.004,26,10,258,0,117,430.47113,1727,56,2,1727,0,,26,164341.94,10,7,69,7,748.78986,5,77864,54,1,92572.11,504,22,0,0,21
3,account.37ca8c6896354dbcae1da4bd33e5ef2d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.919b676c140f48e38175e66be0077173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.df6054870fda4a27aab6456fee693acb,4,12,6,1,0,600.07886,4,1,12,0,5,238.7436,1439,5,1,1439,0,,0,14627.311,1,4,5,0,0,0,4971,3,0,6289.394,40,1,0,0,0
3,account.f8774da7009346589dbdb3b26975bd4c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.eb7c34577c3b479f9120a27fd67959fc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.6bd9c3d0179e439a8906319bdcda75d1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.9f28441432264f618902952152343507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.e1a07de7793441a6927f0cede40db947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.c3f38ed5f93c475ab6f4db1803e9e40d,80,478,246,5,1,31465.85,58,72,200,0,298,238.73535,1470,216,3,1470,0,,37,70321.76,5,8,226,3,632.15674,2,127542,102,0,226635.95,1082,19,4,0,23
3,account.9cda679a23194ad482195b7931d922c3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.2873e79a952d4530925db17510e4079c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.e011cbb3c53a42168d153449bda7c400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.fc39502a64ad4c07b2a44c0f27a95823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.136533ad87fb4eb6ba9a0ce9db48ff2d,3,42,13,11,0,1912.2817,2,5,22,0,14,61.87707,1446,16,2,1446,0,,5,20203.834,1,4,16,0,45.80704,0,11917,8,0,15712.453,120,14,1,0,1
4,account.390dad90c559466cac5537136bfcfa74,87,539,202,18,1,30491.775,22,66,338,0,240,419.87366,1635,153,3,1635,0,,40,282183.78,12,12,166,2,222.94421,5,154456,98,2,173181.31,1140,18,1,0,20
4,account.e3b91fa232494c9eaa5a725288cf122a,149,1284,485,16,0,72952.15,35,105,900,0,456,424.47797,1719,317,4,1719,0,,133,535640.2,5,8,327,8,430.75372,5,274353,139,17,258582.17,2247,56,3,0,15
4,account.6f5219120bf544eb8dadff4bbf8f93c6,91,506,208,18,0,33128.402,21,67,266,0,224,448.4639,1603,154,3,1603,0,,38,233910.2,6,10,160,4,66.14624,1,140943,72,2,133700.78,1032,50,2,0,9
3,account.76acc404a4904c35abb99f417d342f82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.f2320413a14846e29f24f3b620bae4ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.bddd478d4d984bfc95efd8738d7cf81a,299,1681,671,4,0,99179.05,51,229,1378,0,772,534.26764,1704,538,4,1704,0,,199,1302138.6,12,22,594,10,825.67505,7,558078,314,31,581475.7,3370,19,1,0,74
4,account.b27085650dc445c9a2d14966792dd3b1,2,8,4,4,0,573.46375,1,1,4,0,4,181.39618,1598,4,1,1598,0,,0,5321.381,1,3,4,0,0,0,2246,1,0,8711.297,18,4,0,0,0
4,account.5c07b2f44571408f8ba501d86a7c6c4b,55,263,115,2,0,18689.93,17,27,175,0,114,285.7778,1638,82,4,1638,0,,21,187322.06,1,7,89,2,0,0,77955,44,6,79247.9,528,5,0,0,7
3,account.d3a4ebb9ed124f69933937c677cc462c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.5772b87876884ab0a1717d811568d2d1,13,68,45,16,2,7041.4307,3,19,68,0,63,639.08167,1521,27,3,1521,0,,12,37360.555,1,11,31,0,206.37274,1,30800,19,1,47856.24,268,63,5,0,5
4,account.342c18805b6546cc8d5e7358d4a9f4d5,170,1196,491,2,0,72340.08,46,113,979,0,501,389.8053,1738,339,4,1738,0,,134,573314.4,14,12,358,5,488.13022,5,299593,143,13,326651.22,2182,2,0,0,28
4,account.85ee8f9ed47442f495b37ee583d390d9,1,40,13,7,1,1461.7264,9,4,3,0,14,234.65851,1543,17,2,1543,0,,0,39246.312,2,7,17,7,0,0,13544,12,1,5348.8154,31,7,1,0,4
3,account.998e6b02e59a4853afc3d6d9323b9768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.fc1e6248469a40a09aa78fd4e3d95b97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.85e4a5cb63064dc1a6a76f809b772204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.714a68db28114a1c824acf423c0615d7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.102bc40a8fbf41a0860d95eef427f391,13,54,19,4,0,3052.303,6,4,36,0,19,115.78774,1623,28,2,1623,0,,6,27417.559,1,4,28,0,0.7725413,0,18143,10,2,20990.326,141,4,0,0,0
4,account.b064beb7c06347cbb27912c639743cfa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.3df4b537e43d40138b29af05474f675d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.7404c84fa87245558296c8481218342e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.61118282f2984ddb9ee60596f98dae00,1,40,40,12,0,5422.812,3,14,24,0,46,252.64864,1504,17,3,1504,0,,3,40853.723,1,9,17,1,16.42891,0,14697,7,0,17865.693,144,12,0,0,0
3,account.6332a5b0eb134be0b475d41ad7746942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.966bfd89c2854704a8e566225355042a,0,11,5,4,0,645.72986,3,1,23,0,6,88.21108,1340,4,2,1340,0,,2,20230.512,0,4,4,0,0,0,3900,2,0,4882.2446,18,6,0,0,0
4,account.38c0855b71bc472b9d02333dfe81d398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.4b80aaf288b84bab9e177c000c6fd06d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.23318b814db342f1a5b80d3a084ed775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.dcc447f6b0914197923f3ae58f3a747a,5,54,23,0,0,2694.6853,5,5,34,0,26,329.64984,1428,31,2,1428,0,,10,28367.2,0,6,31,0,496.29382,1,19392,8,0,30281,154,8,1,0,1
3,account.c51fd297014a432a84e5a8222aad12d8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.fc682ddf45cd40cbb53bd41412f6da16,0,8,2,0,0,346.89075,3,0,6,0,0,0,1385,3,0,1385,0,,0,4373.0996,0,0,3,0,0,0,1819,1,0,2794.3079,17,0,0,0,0
4,account.07140a8efe88472b877c1367e9704a44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
